1591.3
1592.8
1596.3
1597.2
1596.1
1597.0
1599.5
1599.3
1595.6
1596.6
1600.1
1606.8
1609.4
1608.6
1613.9
1618.9
1623.3
1626.1
1630.5
1636.2
1640.8
1646.7
1652.3
1658.5
1663.4
1664.1
1663.9
1663.8
1662.7
1663.3
1666.1
1666.4
1669.8
1672.8
1671.9
1678.2
1677.9
1683.5
1685.9
1688.2
1694.0
1695.2
1697.6
1701.3
1702.3
1707.4
1708.3
1707.8
1714.0
1719.6
1722.9
1725.3
1727.6
1732.2
1736.2
1736.6
1743.5
1749.2
1751.5
1755.1
1753.7
1756.5
1761.8
1766.6
1769.5
1773.1
1771.4
1774.3
1775.4
1778.4
1781.5
1786.2
1789.3
1793.8
1800.0
1805.2
1806.7
1806.7
1805.7
1809.7
1812.1
1816.5
1821.0
1823.0
1826.0
1826.6
1824.7
1827.5
1831.8
1833.6
1837.5
1840.5
1844.7
1849.9
1853.9
1858.1
1860.7
1864.0
1866.0
1865.0
1868.7
1870.3
1874.1
1878.2
1883.6
1886.1
1889.5
1892.0
1892.9
1896.0
1896.6
1914.1
1921.5
1931.0
1947.0
1959.3
1968.9
1979.5
1990.0
1996.6
2001.8
2008.5
2013.1
2014.0
2018.3
2021.4
2026.2
2028.2
2027.6
2031.2
2039.4
2040.6
2044.5
2045.6
2047.9
2052.2
2055.6
2055.6
2057.5
2063.3
2068.0
2068.1
2071.2
2073.6
2072.5
2074.9
2075.6
2076.3
2080.0
2080.2
2082.0
2086.8
2089.8
2095.9
2098.3
2102.4
2105.9
2105.7
2107.1
2107.9
2110.6
2115.8
2120.6
2124.0
2125.5
2130.6
2136.3
2140.5
2142.8
2143.6
2155.0
2167.6
2140.7
2132.2
2150.7
2169.7
2184.2
2193.8
2195.6
2194.7
2195.8
2197.1
2198.0
2202.2
2208.2
2211.1
2212.7
2217.5
2220.1
2221.4
2224.2
2227.8
2227.7
2232.0
2232.9
2232.6
2233.8
2233.6
2235.1
2236.6
2239.5
2244.1
2247.0
2249.8
2256.4
2256.2
2262.2
2261.9
2267.6
2274.0
2279.1
2286.5
2289.4
2290.9
