17.7992
17.6817
17.3586
16.8887
16.5068
16.1250
14.4508
13.1585
12.6298
13.0997
13.1585
12.4242
11.8074
13.0410
12.8060
12.3361
13.0997
13.5403
14.0396
14.3039
14.5683
14.6564
14.7445
14.9208
15.0089
15.0970
14.9795
15.0382
15.0382
14.9501
15.0382
15.1557
15.3026
15.5082
15.5669
15.6550
15.6844
15.5082
15.5376
15.8019
16.0075
16.0075
15.9487
15.8313
15.9488
15.7432
15.5963
15.4494
15.3026
15.0089
14.9207
14.7151
14.6858
14.6564
14.8033
14.9501
14.3921
14.7739
15.0382
15.3026
15.3613
15.8606
16.3893
16.7711
17.2705
17.8285
18.3866
18.2691
18.3866
18.3572
18.6803
18.7390
18.8566
18.9447
18.9740
18.9153
18.8272
18.5334
18.3572
18.4747
18.4453
18.5922
18.7097
18.9153
19.0328
19.0915
18.9153
18.7391
18.5628
18.2691
19.4440
20.1489
20.3545
20.7657
20.8832
20.9419
21.0594
21.2356
21.3238
21.4412
21.3531
21.6175
21.5000
21.0594
20.8832
20.3839
19.8845
19.7377
19.7964
19.6789
19.5615
19.6789
19.7377
19.7671
19.7377
19.7671
20.0020
20.3251
20.5894
21.0594
21.3237
21.8231
22.0874
22.4399
22.4693
22.6455
22.6161
22.7630
23.1448
23.2035
23.2916
23.4385
23.2329
23.2329
23.4091
23.2035
22.9979
22.2930
23.2035
23.7322
23.9378
23.7322
24.0847
23.9966
24.2316
24.2022
23.8791
23.7910
23.8497
23.9966
23.9966
23.7910
23.4385
22.8804
22.4399
22.0287
21.5587
21.2944
20.9419
21.1475
21.7056
22.0287
22.4692
22.6748
22.9392
23.6147
23.6441
23.9966
24.4665
24.8190
25.3476
25.7295
25.7589
25.1420
24.2903
24.2609
24.0847
24.2315
25.7295
26.4050
26.1701
25.9351
25.7295
25.7001
25.3770
25.2889
25.2595
24.9952
24.9658
24.6134
24.1434
24.1728
24.1434
24.2903
24.7896
25.1714
25.5239
25.8176
26.0526
26.0232
26.5225
26.9337
27.1687
26.9337
27.3743
27.5212
27.5799
27.5505
27.4918
27.7561
27.7855
27.9617
27.9911
28.1086
28.1086
28.3142
28.6373
28.8135
29.0778
29.4303
29.5184
29.4009
29.4597
29.7534
29.9590
30.1058
30.0471
30.3114
30.5171
30.5171
31.0164
31.1926
31.2807
31.4863
31.6919
31.8094
31.3688
32.3381
32.7199
33.0724
33.2780
33.7185
33.8654
34.1298
34.3941
34.7172
34.8640
34.9522
35.3046
35.4515
35.8920
36.2445
36.4795
36.9788
37.0376
37.3900
37.5662
37.7718
37.8012
38.1537
38.4180
38.1536
38.2418
38.4222
37.9864
37.7723
38.1285
37.7959
37.7911
37.7051
38.4275
38.3651
38.6775
39.2307
39.6532
39.6105
39.7525
39.8766
39.9343
40.3822
40.5306
40.4684
40.5813
40.7350
40.8159
41.3439
41.4744
41.7254
41.9924
42.3216
42.1659
42.0065
42.4169
42.6409
42.7389
42.7292
42.7418
42.3389
42.2252
41.4433
41.4160
41.3623
41.2559
41.2078
41.0745
41.1754
41.1020
40.8186
40.0021
39.7598
40.6729
40.9858
40.9077
40.8634
41.0928
41.3014
41.4746
41.3542
41.1142
41.7824
42.0951
42.2738
42.7618
43.7766
44.1710
44.4998
44.9484
44.9582
45.1018
45.1069
45.6943
46.0421
46.6581
47.2098
47.7324
48.0379
48.7708
48.7774
48.6959
49.0363
49.0838
49.2984
49.2056
49.6466
49.9833
50.2244
50.1034
49.7528
49.6075
49.6086
49.4975
49.8376
49.7890
49.7919
49.3352
49.3707
49.1889
47.5734
45.8951
45.2771
44.1926
43.7253
43.7535
43.6679
43.9798
44.4472
44.8602
45.4498
45.6296
45.7454
46.3115
46.9916
47.4061
47.4443
47.7395
47.9563
47.9654
48.2420
48.5817
48.7103
48.7757
49.5049
50.0244
49.7338
50.4786
51.1123
51.5973
51.9851
52.3570
52.4821
52.5461
52.7988
52.9405
52.9595
53.0570
52.3441
52.5742
53.5428
54.6547
54.8317
55.2401
55.2162
55.4130
55.5525
56.0327
56.4509
56.7880
56.4097
56.7534
56.9404
56.3411
56.7716
56.7861
56.6776
56.2842
56.3350
56.6469
56.6009
56.6594
56.9156
56.9355
56.7541
55.6309
54.2252
53.5433
53.1956
53.3740
54.2361
54.9164
55.8617
56.1854
55.8804
55.5799
55.8986
55.6344
56.0360
56.3190
56.7030
56.7114
56.3568
55.9416
55.3479
54.7451
53.6891
54.7396
54.3517
53.8898
53.5383
53.3306
53.1506
52.7028
52.4843
52.0546
51.8369
51.4220
52.3851
52.0734
52.5376
53.1762
53.5695
53.8750
54.7322
55.3437
56.1937
56.6735
56.8521
57.1371
58.3038
58.5799
58.8673
59.2387
59.5375
59.7580
59.9213
59.9880
59.8993
59.8384
60.0705
60.1438
59.9925
60.2499
60.3516
60.2491
60.3007
60.3404
59.9503
60.2304
60.4969
60.2743
60.4846
61.1166
61.4249
60.9483
60.5737
60.6129
60.7160
60.5320
60.8910
60.7991
60.9226
61.1854
61.4747
62.0194
61.8190
62.6076
62.7181
63.0771
63.5106
63.8346
64.2335
64.6925
64.8683
65.8137
66.1572
66.4616
66.4800
66.7198
66.8891
67.2445
67.1858
67.3441
67.4483
67.7754
67.5865
67.9720
68.1048
68.4092
68.5717
68.2428
68.4318
68.4120
67.9533
67.9588
67.3191
67.9781
67.7788
67.7016
67.9071
68.3829
67.9912
68.5855
68.9063
68.8264
68.9372
69.1369
69.0314
69.2207
69.3629
68.8644
68.0528
67.5785
67.2467
66.7882
66.4699
66.6147
67.2864
67.9555
67.9505
68.0603
68.6603
68.5259
68.4463
68.2217
67.8513
68.3168
68.8481
69.3410
69.5887
69.6270
70.2133
69.8771
70.0488
70.5459
70.8170
70.8562
71.2306
71.4748
71.4609
71.7004
71.4341
71.6149
71.8876
71.9074
72.2529
72.7957
73.1031
73.5137
73.8591
73.8952
74.6654
75.0182
75.4174
75.9126
76.0720
76.4472
76.6462
77.2988
77.8048
78.6866
79.0004
79.0452
79.1512
79.0784
79.2472
79.4715
79.1778
80.2449
80.5958
80.4463
80.6890
80.9578
80.3312
81.5612
81.4052
82.1446
82.7030
83.4224
83.2927
83.8359
84.2943
84.3328
85.1255
85.7284
85.8631
86.8852
87.5581
87.4850
87.9848
88.3741
88.8279
89.9439
90.7966
91.5320
92.4235
92.8232
93.2524
93.3294
93.3708
93.8168
94.4300
93.9757
93.6761
95.7065
95.4823
96.1376
96.0531
96.3926
96.9448
97.4581
97.6494
97.8439
98.6116
98.4941
99.1574
99.6610
99.3039
100.6419
101.2578
102.1474
102.2402
102.6533
103.0869
103.8621
104.2161
104.3381
104.0354
103.7633
104.2325
103.7444
103.6932
103.3149
102.6162
102.0213
101.5900
101.2945
100.6257
100.0474
99.6035
99.2326
98.8162
98.2665
97.7567
97.7470
98.2590
98.3570
99.1292
99.5315
99.9444
100.8802
100.5617
100.7353
100.7961
100.4691
100.8907
100.4459
101.0551
101.3564
101.1106
100.3445
100.2446
100.4469
100.8314
100.7599
101.2807
101.2282
102.0420
102.0422
102.2904
103.0345
102.4388
103.0685
103.6789
102.9309
103.5938
103.8290
103.6478
104.4074
104.6541
105.3070
105.5963
106.2295
106.1033
106.2128
106.6034
107.2787
107.3023
107.5921
105.8396
107.0570
108.2431
109.1496
109.1081
109.3862
109.9597
110.9443
110.8746
111.8594
112.3067
112.5208
112.1707
111.9994
111.5291
112.2295
111.6827
112.5319
112.4324
112.8960
112.7545
113.3704
